backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl1.xvg -9.438945937792134
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl2.xvg -16.898820266778735
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl3.xvg -8.963587844169595
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl4.xvg -11.748402816785735
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl5.xvg -10.61651675688973
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl6.xvg -17.332031168565607
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl7.xvg -11.742040540257612
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl8.xvg -10.57508950383631
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl9.xvg -18.12416176753667
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl10.xvg -13.884412065525016
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl11.xvg -11.24908355636557
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl12.xvg -9.594755094725699
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl13.xvg -10.463026319520147
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl14.xvg -7.9518770447664195
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl15.xvg -9.764141433219358
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl16.xvg -15.308736258015976
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl17.xvg -5.65718169376035
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl18.xvg -11.395723187003014
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl19.xvg -11.493769714495478
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl20.xvg -12.910596194142144
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl21.xvg -8.055332619515568
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl22.xvg -19.913532182363646
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl23.xvg -12.940415681244119
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl24.xvg -13.874845856773305
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl25.xvg -13.366470792642247
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl26.xvg -11.343021551298214
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl27.xvg -15.024901240982615
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl28.xvg -12.630042276988341
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl29.xvg -8.316789566401347
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl30.xvg -13.307640226244498
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl31.xvg -12.77904283182702
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl32.xvg -12.720451524617111
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl33.xvg -15.177851114135883
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl34.xvg -15.17020417977647
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl35.xvg -10.26400176767715
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl36.xvg -12.851144538942798
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl37.xvg -7.1751293442017925
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl38.xvg -12.400784520839423
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl39.xvg -14.669899916535606
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl40.xvg -17.05894693981484
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl41.xvg -3.9877359806426895
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl42.xvg -6.320178187351125
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl43.xvg -11.840785037167805
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl44.xvg -11.820455021742845
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl45.xvg -13.94414166600258
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl46.xvg -15.878049691086673
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl47.xvg -20.49879338359822
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl48.xvg -8.74919306236849
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl49.xvg -13.569962877290934
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl50.xvg -5.342962129341913
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl51.xvg -11.946420683154066
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl52.xvg -10.712856993392272
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl53.xvg -13.371767650295638
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl54.xvg -10.158303310794473
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl55.xvg -6.507364996456815
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl56.xvg -13.184130528688911
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl57.xvg -14.452778123593205
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl58.xvg -10.846128515808815
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl59.xvg -10.86174044033087
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl60.xvg -15.750190546339812
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl61.xvg -9.045588333248219
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl62.xvg -17.81531453777969
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl63.xvg -8.346131468058509
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run2/transitions/dhdl64.xvg -2.161550560096501
