backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl1.xvg -14.650182707692029
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl2.xvg -32.36202951291595
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl3.xvg -11.815807001223725
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl4.xvg -22.43505082212301
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl5.xvg -20.93722372483548
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl6.xvg -16.41091481572882
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl7.xvg -16.73656045613
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl8.xvg -25.269873885904143
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl9.xvg -14.010712800899633
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl10.xvg -29.27340190586242
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl11.xvg -21.231068538337873
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl12.xvg -12.45419608390933
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl13.xvg -21.79424016132983
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl14.xvg -11.645673156293984
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl15.xvg -15.216818553725954
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl16.xvg -8.261235466795338
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl17.xvg -20.182107691664985
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl18.xvg -31.971512798486238
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl19.xvg -28.696624101901953
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl20.xvg -34.20803097556885
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl21.xvg -26.557697247413785
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl22.xvg -33.60834193145411
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl23.xvg -14.222409006003879
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl24.xvg -20.455653729114903
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl25.xvg -20.538820218050663
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl26.xvg -22.74462988840911
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl27.xvg -28.76094764194989
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl28.xvg -20.41450103675486
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl29.xvg -16.062504257544198
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl30.xvg -28.473483763083017
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl31.xvg -27.35252158764529
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl32.xvg -22.82209935422516
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl33.xvg -27.335535834828395
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl34.xvg -12.607877650364191
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl35.xvg -18.101306191104793
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl36.xvg -22.527065115132512
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl37.xvg -20.645393366907292
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl38.xvg -29.08490384655204
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl39.xvg -24.47584732690646
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl40.xvg -19.300306061607834
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl41.xvg -15.137444929491267
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl42.xvg -31.883369558522503
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl43.xvg -14.51505842793447
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl44.xvg -27.40646088968677
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl45.xvg -21.57275986596518
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl46.xvg -6.777866297212466
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl47.xvg -12.22820899623936
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl48.xvg -26.718826822363035
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl49.xvg -13.546760780419802
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl50.xvg -15.463370755262034
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl51.xvg -16.674214684975475
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl52.xvg -16.674791059956455
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl53.xvg -14.928021987534578
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl54.xvg -16.43986211335871
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl55.xvg -16.64491378367537
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl56.xvg -19.239321074127545
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl57.xvg -24.800724877677375
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl58.xvg -27.0942877955537
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl59.xvg -25.13347760716153
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl60.xvg -1.969114710185309
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl61.xvg -23.764436761978637
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl62.xvg -18.798391481056534
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl63.xvg -20.84070605628113
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl64.xvg -18.564749988183564
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl65.xvg -15.792095015872537
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl66.xvg -30.33254852810221
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl67.xvg -25.153188404007274
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl68.xvg -23.52479493960688
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl69.xvg -27.568036730574036
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl70.xvg -15.892907674086995
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl71.xvg -15.395922779624971
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl72.xvg -10.82799519320362
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl73.xvg -9.120833713880831
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateB/run3/transitions/dhdl74.xvg -17.459464057370205
