/home/vgapsys/project/make_hybrid/AZtutorial/workpath/edge_18625-1_18626-1/protein/stateA/run1/transitions/dhdl1.xvg -9.093016312296243
/home/vgapsys/project/make_hybrid/AZtutorial/workpath/edge_18625-1_18626-1/protein/stateA/run1/transitions/dhdl2.xvg -10.046358734696316
/home/vgapsys/project/make_hybrid/AZtutorial/workpath/edge_18625-1_18626-1/protein/stateA/run1/transitions/dhdl3.xvg -8.55826121403161
/home/vgapsys/project/make_hybrid/AZtutorial/workpath/edge_18625-1_18626-1/protein/stateA/run1/transitions/dhdl4.xvg -4.790892447977804
/home/vgapsys/project/make_hybrid/AZtutorial/workpath/edge_18625-1_18626-1/protein/stateA/run1/transitions/dhdl5.xvg -0.47498291722773445
/home/vgapsys/project/make_hybrid/AZtutorial/workpath/edge_18625-1_18626-1/protein/stateA/run1/transitions/dhdl6.xvg 4.585881929216157
/home/vgapsys/project/make_hybrid/AZtutorial/workpath/edge_18625-1_18626-1/protein/stateA/run1/transitions/dhdl7.xvg -2.1494234618024137
/home/vgapsys/project/make_hybrid/AZtutorial/workpath/edge_18625-1_18626-1/protein/stateA/run1/transitions/dhdl8.xvg 3.211684066981096
/home/vgapsys/project/make_hybrid/AZtutorial/workpath/edge_18625-1_18626-1/protein/stateA/run1/transitions/dhdl9.xvg 0.3521107429890975
/home/vgapsys/project/make_hybrid/AZtutorial/workpath/edge_18625-1_18626-1/protein/stateA/run1/transitions/dhdl10.xvg 10.597086372065796
/home/vgapsys/project/make_hybrid/AZtutorial/workpath/edge_18625-1_18626-1/protein/stateA/run1/transitions/dhdl11.xvg 4.393998576442222
/home/vgapsys/project/make_hybrid/AZtutorial/workpath/edge_18625-1_18626-1/protein/stateA/run1/transitions/dhdl12.xvg 6.935191341705199
/home/vgapsys/project/make_hybrid/AZtutorial/workpath/edge_18625-1_18626-1/protein/stateA/run1/transitions/dhdl13.xvg -1.724925483257877
/home/vgapsys/project/make_hybrid/AZtutorial/workpath/edge_18625-1_18626-1/protein/stateA/run1/transitions/dhdl14.xvg -10.1732766974229
/home/vgapsys/project/make_hybrid/AZtutorial/workpath/edge_18625-1_18626-1/protein/stateA/run1/transitions/dhdl15.xvg 15.68881011522042
/home/vgapsys/project/make_hybrid/AZtutorial/workpath/edge_18625-1_18626-1/protein/stateA/run1/transitions/dhdl16.xvg -6.136025167101245
