backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl1.xvg -6.67733488788128
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl2.xvg -7.314655800316565
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl3.xvg -11.59971967113136
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl4.xvg -12.432423644426333
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl5.xvg -16.360563136607176
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl6.xvg -7.887412571220004
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl7.xvg -16.022402665300305
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl8.xvg -1.3910357852727913
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl9.xvg -0.5283002196559892
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl10.xvg -9.866786019034173
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl11.xvg -16.388092953982014
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl12.xvg -14.586239417895648
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl13.xvg -11.656854921981541
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl14.xvg -18.58701532488392
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl15.xvg -12.398979978524558
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl16.xvg -17.06043937775055
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl17.xvg -12.67301102158384
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl18.xvg -11.375981367652415
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl19.xvg -6.998098654481446
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl20.xvg -12.159519178543817
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl21.xvg -6.493218355585725
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl22.xvg -9.585360950545663
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl23.xvg -13.312545438014453
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl24.xvg -13.053865733076542
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl25.xvg -16.385754292017687
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl26.xvg -13.482914910743851
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl27.xvg -11.950422687577877
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl28.xvg -15.77919014702541
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl29.xvg -10.62356150858816
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl30.xvg -17.054975301144257
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl31.xvg -21.12013701118064
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl32.xvg -12.94213868182635
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl33.xvg -11.967362630119254
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl34.xvg -11.027995077487574
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl35.xvg -9.737587782295641
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl36.xvg -15.239941203399006
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl37.xvg -13.73476269166364
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl38.xvg -11.41989778717894
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl39.xvg -14.335542813631356
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl40.xvg -13.60084184307695
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl41.xvg -9.650828303473325
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl42.xvg -12.941399299573575
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl43.xvg -7.340398640108539
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl44.xvg -9.333517546903742
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl45.xvg -10.275482196357494
backup_workpath_precalculated/edge_18625-1_18626-1/water/stateB/run3/transitions/dhdl46.xvg -13.447392952226515
