backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl1.xvg -0.24095508636023766
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl2.xvg -7.059361191927827
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl3.xvg -5.569437144127093
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl4.xvg -4.216360242505207
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl5.xvg -10.907571084932574
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl6.xvg -7.3593225416721495
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl7.xvg -3.831390837702749
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl8.xvg -11.039609801854525
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl9.xvg -7.252687545196391
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl10.xvg 3.3644661793005355
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl11.xvg -8.936562216000084
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl12.xvg 1.7772049932699083
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl13.xvg 0.5819364279209793
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl14.xvg -3.043332032806582
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl15.xvg 9.055879190713508
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl16.xvg -3.906744302711342
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl17.xvg -0.9479500962361627
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl18.xvg -6.597932460156741
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl19.xvg -8.896200322837554
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl20.xvg -18.05955529993073
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl21.xvg -9.960683241854518
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl22.xvg -14.185210709225682
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl23.xvg -11.515462141857828
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl24.xvg -5.103782180687766
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl25.xvg -10.421229928918113
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl26.xvg -0.9743789521647237
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl27.xvg -5.532229808969674
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl28.xvg -9.180193638462356
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl29.xvg 5.81923715845646
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl30.xvg -8.066225986991427
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl31.xvg -0.28061041017262056
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl32.xvg -8.764782921532287
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl33.xvg -4.801947853754221
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl34.xvg 2.6628770471524312
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl35.xvg 1.3131054752615583
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl36.xvg -3.6157785349729785
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl37.xvg -3.884166861595702
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl38.xvg 2.7667327414698875
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl39.xvg -3.8613569051044685
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl40.xvg -2.336322325372791
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl41.xvg -2.5232526719435704
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl42.xvg -4.305836660120576
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl43.xvg -7.224794999578361
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl44.xvg -2.7840560901572147
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl45.xvg -1.9022396908882229
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl46.xvg -6.919504003203084
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl47.xvg 1.2702658031636993
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl48.xvg -3.952809817602777
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl49.xvg -4.294875452067998
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl50.xvg 0.07134777165208561
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl51.xvg -4.8350316564557225
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl52.xvg -1.1913668323469118
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl53.xvg -2.505670768373875
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl54.xvg -3.2623759470433455
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl55.xvg -5.129179022255567
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl56.xvg -3.98558995911894
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl57.xvg -0.2601134895944739
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl58.xvg 2.8060715856726937
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl59.xvg -1.509863312703395
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl60.xvg -10.364530610049059
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl61.xvg -6.200790697988026
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl62.xvg -8.646779847350778
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl63.xvg -4.435287968832412
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl64.xvg -2.0666728644596475
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl65.xvg 5.257227954940348
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl66.xvg -0.6108016529709701
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl67.xvg 0.14568251734316107
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl68.xvg -4.417324809195616
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl69.xvg -2.4544104770975537
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl70.xvg -3.4972310959714648
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl71.xvg 7.966756910589133
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl72.xvg 14.158796826265835
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl73.xvg -4.095150560676302
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl74.xvg 2.9347341877658195
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl75.xvg -10.869305795406973
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl76.xvg -5.326452218907562
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl77.xvg 0.013655306745313567
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl78.xvg 0.21835716927289184
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl79.xvg -3.1783167180912315
backup_workpath_precalculated/edge_18625-1_18626-1/protein/stateA/run2/transitions/dhdl80.xvg -0.41697408819544535
